back_x_grav_mean,back_x_grav_median,back_x_grav_stdev,back_x_grav_variation,back_x_grav_25th_percent,back_x_grav_75th_percent,back_x_grav_minimum,back_x_grav_maximum,back_y_grav_mean,back_y_grav_median,back_y_grav_stdev,back_y_grav_variation,back_y_grav_25th_percent,back_y_grav_75th_percent,back_y_grav_minimum,back_y_grav_maximum,back_z_grav_mean,back_z_grav_median,back_z_grav_stdev,back_z_grav_variation,back_z_grav_25th_percent,back_z_grav_75th_percent,back_z_grav_minimum,back_z_grav_maximum,back_mag_grav_mean,back_mag_grav_median,back_mag_grav_stdev,back_mag_grav_variation,back_mag_grav_25th_percent,back_mag_grav_75th_percent,back_mag_grav_minimum,back_mag_grav_maximum,thigh_x_grav_mean,thigh_x_grav_median,thigh_x_grav_stdev,thigh_x_grav_variation,thigh_x_grav_25th_percent,thigh_x_grav_75th_percent,thigh_x_grav_minimum,thigh_x_grav_maximum,thigh_y_grav_mean,thigh_y_grav_median,thigh_y_grav_stdev,thigh_y_grav_variation,thigh_y_grav_25th_percent,thigh_y_grav_75th_percent,thigh_y_grav_minimum,thigh_y_grav_maximum,thigh_z_grav_mean,thigh_z_grav_median,thigh_z_grav_stdev,thigh_z_grav_variation,thigh_z_grav_25th_percent,thigh_z_grav_75th_percent,thigh_z_grav_minimum,thigh_z_grav_maximum,thigh_mag_grav_mean,thigh_mag_grav_median,thigh_mag_grav_stdev,thigh_mag_grav_variation,thigh_mag_grav_25th_percent,thigh_mag_grav_75th_percent,thigh_mag_grav_minimum,thigh_mag_grav_maximum,back_x_mov_skew,back_x_mov_kurtosis,back_x_mov_sig_en,back_y_mov_skew,back_y_mov_kurtosis,back_y_mov_sig_en,back_z_mov_skew,back_z_mov_kurtosis,back_z_mov_sig_en,back_mag_mov_skew,back_mag_mov_kurtosis,back_mag_mov_sig_en,thigh_x_mov_skew,thigh_x_mov_kurtosis,thigh_x_mov_sig_en,thigh_y_mov_skew,thigh_y_mov_kurtosis,thigh_y_mov_sig_en,thigh_z_mov_skew,thigh_z_mov_kurtosis,thigh_z_mov_sig_en,thigh_mag_mov_skew,thigh_mag_mov_kurtosis,thigh_mag_mov_sig_en,back_x_fmag_mean,back_x_fmag_stdev,back_x_dom_freq,back_x_dom_freq_mag,back_x_sig_power,back_y_fmag_mean,back_y_fmag_stdev,back_y_dom_freq,back_y_dom_freq_mag,back_y_sig_power,back_z_fmag_mean,back_z_fmag_stdev,back_z_dom_freq,back_z_dom_freq_mag,back_z_sig_power,back_mag_fmag_mean,back_mag_fmag_stdev,back_mag_dom_freq,back_mag_dom_freq_mag,back_mag_sig_power,thigh_x_fmag_mean,thigh_x_fmag_stdev,thigh_x_dom_freq,thigh_x_dom_freq_mag,thigh_x_sig_power,thigh_y_fmag_mean,thigh_y_fmag_stdev,thigh_y_dom_freq,thigh_y_dom_freq_mag,thigh_y_sig_power,thigh_z_fmag_mean,thigh_z_fmag_stdev,thigh_z_dom_freq,thigh_z_dom_freq_mag,thigh_z_sig_power,thigh_mag_fmag_mean,thigh_mag_fmag_stdev,thigh_mag_dom_freq,thigh_mag_dom_freq_mag,thigh_mag_sig_power
-0.10585865867226474,3.003618661426853,7.547455049441974,-71.2974748037255,-7.195985619653637,6.989116148802464,-12.139248664930962,11.967321544815947,0.045159127252223506,0.28643412838851084,10.647359823879144,235.77426030426437,-6.626612838455481,6.624283406533115,-19.49239969293985,19.457164402736595,-0.052323859469256565,-0.9172511136028048,10.377262595481,-198.32754503857404,-6.8727175597427275,6.8247262797245885,-18.461602259654093,18.410356572575207,0.12527280288482406,-1.4178694335564934,10.33267525085175,82.4813927118053,-10.511792350535796,11.717882019944518,-16.12593783354052,16.32611590872785,-0.06977264250989157,-0.07236890393712819,32.384037804269724,-464.13661055876855,-13.805915112809062,13.62634709648984,-58.98500827950768,58.80913417311684,0.07344605248199991,1.98993050309688,43.064434629371235,586.3410377286842,-28.959752278775326,20.59161752892607,-85.80547215766347,85.81818751532316,-0.15533606006831394,0.003374072159981978,48.421759080965465,-311.7225907472513,-46.93600795766207,36.23837399218954,-71.04752895851553,71.02275857813359,0.0074898515155376235,-1.5928762778064143,48.08230005328788,6419.659983050615,-25.32013842119495,24.474490002484313,-92.68318279602742,92.85547882128203,0.01587967056469157,-1.4130958962762372,57.764441509830924,-0.006001786736859023,-0.38302008443275515,113.38742124590708,-0.014288673386628809,-0.951627462103322,107.76993853946927,-0.008382152663210369,-1.4315025842638576,107.63665288188035,0.00036296207112495324,-0.5583655673866277,1049.473293381317,-0.010331695512294738,-0.3729295552617238,1854.4660140567298,0.0005156586095612355,-1.4431798593652188,2344.732488042026,-0.012181359178000648,-0.23695023210951938,2312.9823608714355,0.0020575729853529482,0.0008343743050725641,-21.048901488306168,0.0039500985291933,1.9719148284078274e-08,0.0012445275525591367,0.0005961215482212967,-21.032268329018358,0.0033313349369201,7.616838917330365e-09,0.0009138340119480803,0.00046928488466619565,-21.04022331824296,0.0022827712686696,4.221283617477156e-09,0.001807974725065001,0.0008131911683788377,-21.041308089500863,0.0037700794168299,1.572020993121282e-08,0.0032424636897491078,0.0017173767094274541,-21.04166967992016,0.0089200008984773,5.385181416570108e-08,0.003284941109789888,0.0017125892171525505,-21.01274244637614,0.0089313638573207,5.489519968597924e-08,0.004655330491399777,0.002300493158302926,-21.05107103082197,0.0117747668628027,1.0785748302222023e-07,0.00537499342584353,0.002669084511687341,-21.03588423321136,0.013613471449716,1.4405826583356167e-07
-0.11023702474593493,-3.353543627032682,7.4986082225648625,-68.02259258944105,-6.900311251395223,6.7173146952016705,-12.062868758751751,11.869288116459131,-0.05708118059045464,-0.255384538898184,10.601515322028426,-185.72698063293487,-6.737743351687502,6.732033858267893,-19.25667402881554,19.26195245508801,-0.052507296165006316,-0.03732625008054846,10.400883418199262,-198.08453639498143,-6.9986341777281975,6.932743081620317,-18.352089666752835,18.29568302058275,0.1231327569788053,1.7771002292675147,10.275761754697683,83.45270589910075,-11.152936001846783,10.610038479813085,-15.916945355456116,16.109520673144686,-0.025044995139033972,-0.086601564458844,32.56627762472337,-1300.310798382511,-13.7483254624958,21.459706314224768,-59.02646158162449,58.84252048261788,-0.23539598494134503,-1.8706774192697067,44.11371493855865,-187.40215534921174,-29.254230435342556,29.27415366910403,-85.91050970191529,85.88317727628524,0.15010957546059553,-0.0030642745091604695,48.14458188874329,320.72958531137454,-36.48372495917896,46.71574734321277,-70.74065339362636,70.7441627471024,0.12576695828249992,0.08508775107516842,48.131435562612694,382.70334450244894,-24.482405525841262,24.668847262400263,-92.77858903116385,92.96150348380952,-0.016825910857937953,-1.39359644982125,57.013817037394226,0.00290011630332351,-0.39212677777314875,112.38933130953468,0.008965082641814465,-0.9619387017273473,108.24587272290923,0.0075616980456844375,-1.4192719879516222,106.44337966325524,0.006544589025537164,-0.5555149111342432,1061.4509072254975,-0.012864657678383103,-0.3968554243079323,1945.9737398820114,-0.00597647019324446,-1.432207454612513,2317.9631474630874,0.009464666234644786,-0.24615785505352816,2317.360398316563,0.001783132719837365,0.0007756052821474564,-20.977668175704014,0.0046788202773453,1.512450340099854e-08,0.0011618338269640737,0.0005130622626455013,-20.9494641229986,0.002971439302497,6.452362907315627e-09,0.0008031687920276824,0.00044974922714009806,-20.97296750025312,0.0023084111362557,3.389417903201289e-09,0.0015523157761485606,0.000729400306567509,-20.977668175704014,0.0047475518627719,1.1766836304401939e-08,0.0031385733738003513,0.0015496973107823543,-20.96465092060921,0.0088312480682997,4.900881831109832e-08,0.0032963431831238505,0.0017292441610906074,-20.96682046312501,0.0091955547997998,5.5424654998372156e-08,0.00413932461563244,0.0021717808860666774,-20.98164567031632,0.0103147938029158,8.740256196266083e-08,0.005402904230367007,0.0025842630772375127,-20.956334340965302,0.0157356711217937,1.4347915909956317e-07
-0.09570283997515072,-0.10013227066582475,7.476867980768306,-78.12587361785374,-6.874250458645497,6.675434612811191,-12.144797163265544,11.946193643564794,0.009344444530437115,-0.0020746245721899974,10.493101913692556,1122.9240945798315,-2.6805379519968096,2.681621604315752,-19.1920132227842,19.18315152182356,0.005119265575596657,0.9878910373087332,10.462839263710967,2043.8164633589085,-6.978357351243064,6.92637299960565,-18.521292281980383,18.48814309514424,0.08813854571628643,0.07804915045928817,10.250245210197074,116.29696322868884,-10.567920623291151,10.747655840586148,-16.027981294169713,16.228009952150302,-0.2813342106128891,-0.19296391913628058,32.8731621823943,-116.84736851156433,-24.249933698978886,13.430573914603157,-58.969721923690585,58.86429045676277,0.03268948095253478,1.906045134748899,43.539428158351626,1331.9094366035056,-20.72962668398107,20.739581644093366,-85.73636127288866,85.71457205063655,-0.17201041308606208,-0.009570807548769267,48.093778934790755,-279.5980666050024,-46.766426318868696,36.572200804432114,-70.2651476728706,70.25310876259493,0.19729365337346258,2.9451749315976232,48.20755605555555,244.3441805211146,-24.51543740959648,25.77893102250633,-92.63997583046104,92.88972136806882,0.004090787873201514,-1.396394423377197,56.71272564364152,0.005230380375996,-0.34641383048523,110.10668384441169,0.005243885930869349,-0.9543707573377458,109.5903557539112,0.006098176549928231,-1.414883714911108,106.00741047990822,-0.009365765846139646,-0.5909368897801857,1081.1116016987382,0.01680241367132367,-0.35466894250262593,1895.7424154001308,0.007203686793263592,-1.4326446336371501,2313.016422071973,-0.0045568393924809774,-0.2605660082338961,2324.5549332300056,0.0017263210316537027,0.000750026746374696,-20.889078522975456,0.004022722307733,1.4170897698429269e-08,0.0010541352524470926,0.0004260578609677127,-20.8077206786329,0.0023676336346663,5.170905725376316e-09,0.0007643323815024559,0.00038679464895475916,-20.854004252303334,0.0021785335518994,2.9352563594930044e-09,0.0015125344271257571,0.0007012008620230263,-20.889078522975456,0.0036502597832011,1.1117772168569912e-08,0.002882724287515972,0.001380961386936251,-20.806274316955697,0.0067625991577797,4.086861468017345e-08,0.002999556337666487,0.0015672644083227184,-20.823630657082116,0.0084794291230651,4.581462379372141e-08,0.004066285203691571,0.002043250829961342,-20.88654739004036,0.0097099908417648,8.283819724759484e-08,0.004506479252738695,0.002265058803205926,-20.806274316955697,0.0108737100084301,1.0175538654937989e-07
-0.07434514225420846,3.25888042051731,7.402932312291794,-99.57519869931697,-6.849787657987148,6.666135041398231,-11.76857435744501,11.594689480691304,-0.00016934763324835255,0.06278723267965244,10.48318872313711,-61903.36718649767,-2.6537052317575425,2.643256742915746,-19.181385201606965,19.185131561341123,-0.024151974634108914,-1.0943081719117504,10.398466827803807,-430.5431330289014,-6.725887530516607,6.65535894590921,-18.509077017414683,18.457212770988438,0.08695161911032821,-1.331255661767356,10.167579860905493,116.93376115290503,-10.533959502300211,11.299868204522282,-15.883754977129575,16.082477948363433,0.023140698770620305,0.08478505441269354,32.61356944732089,1409.359750567578,-13.667818043310781,21.422708454147866,-58.936934281085286,58.74270920365409,-0.04216857422161868,-0.008289217470379029,43.42216055727638,-1029.72797536548,-29.201087349475415,20.94474150850454,-85.54462328663229,85.58539011778535,0.13394093175861393,-0.013327511750915733,48.08421348925963,358.99566217678836,-36.41919413418978,46.690648150995564,-70.15848815886507,70.16219940845207,-0.18538425472593387,-2.8527823652953623,48.713415212335725,-262.76997086053547,-26.05388079872665,24.685575782158608,-92.59499328631918,92.75040305178042,0.014940436477540911,-1.4022511081017415,55.65981576538498,-0.0013199454163689438,-0.34026230082075326,109.89249482660935,-0.01258828108564937,-0.9389525062357347,108.21795033842022,-0.01506372792098431,-1.4038642269108448,104.30606130958026,0.0017614178812153174,-0.5720967985973715,1064.6355308456823,-0.016071954168601944,-0.35903307115805605,1885.5047572556823,-0.0032131781012872907,-1.4335484822623432,2312.138581839744,-0.012741830234466681,-0.2982761953667059,2374.3585006812777,0.0015863274956075845,0.0006734637897513586,-20.79253388102229,0.0034127110135196,1.1879953597707578e-08,0.001044149536127069,0.00046410244178624434,-20.746250307351858,0.0028233829276163,5.222557321065311e-09,0.0006953009271103942,0.00036122090972196767,-20.797234556473192,0.0018308991586983,2.4556956994437587e-09,0.0013910443621232293,0.0006550655075638676,-20.796872966053893,0.0034141072875632,9.456460946378917e-09,0.002684018291063621,0.0015080960577157911,-20.740103270223752,0.0073797982441334,3.7913231624247964e-08,0.00282839250118737,0.0014645108865529155,-20.751312573222062,0.0098992510578679,4.057838511041982e-08,0.00387884667823168,0.0019686053925501235,-20.75312052531856,0.0098923437130996,7.568343497922546e-08,0.00426838659989715,0.0022637491157143277,-20.761437104962468,0.0107684839403664,9.337473690031579e-08
-0.08174659046471379,-3.425044155474726,7.37363641586275,-90.20114935613867,-6.861396200229057,6.675997972880803,-12.032380036571665,11.893042015958825,-0.05099125746027363,-0.20713697910678341,10.553695939719798,-206.97069390653863,-6.829016045715181,6.8188655437017065,-19.224985513618027,19.170564281093636,-0.008375281661699386,0.9573846531310436,10.389869179278593,-1240.5396736436965,-6.754387810109149,6.691959614238439,-18.62943492470124,18.52569768689494,0.07242475696973139,1.485121616569106,10.160129729151972,140.28531339633233,-11.252973664487532,10.740197390136814,-15.953230629155565,16.09620895590552,-0.11313128030901523,-0.10070277002372124,32.61963688463277,-288.3343739727249,-14.086602073013038,13.897581370412853,-59.630136879964,59.40731145274332,-0.0782585852742055,-1.159287758374509,43.46879563205818,-555.4508234432109,-21.42538283962234,29.17098650210342,-85.52472368169484,85.4867671474012,0.14174435681167513,-0.03062295829571937,47.99470932555388,338.6004946166624,-36.613594616836025,46.553962701041385,-69.9100124830075,69.90645393668802,0.17711966894406148,2.837212649295722,48.20236539308003,272.14575140326997,-24.386217747886644,25.80409448545464,-93.27295573393609,93.34769205492324,-0.018884261758470546,-1.4087045471213777,55.199278123414516,0.006644550638929724,-0.3724532328895398,111.38372135535664,0.014748943608136191,-0.9321482142779272,108.03575692034148,0.009243884729431742,-1.4150548511421892,104.16614425078308,0.000178678406750726,-0.5524459969039817,1064.797638484198,0.011039560186224762,-0.36700731946488085,1889.4541664396565,-0.00025448458807304666,-1.4333673864581393,2303.513425007991,0.012658919031464958,-0.24704219648032932,2324.1878888360943,0.0014028006877362755,0.0005955647209157231,-20.70756013248673,0.0030515536152706,9.290188425251164e-09,0.0009509444368254581,0.0003961610943063957,-20.67031631929881,0.0021865754586566,4.2449557382853136e-09,0.0006386508801356812,0.0003239751134827893,-20.68839584026382,0.0016866478695611,2.051339283417066e-09,0.001206890092322886,0.0005809907039073021,-20.652959979172397,0.0030287411157329,7.176535571895387e-09,0.002266730947946139,0.0011999344012972037,-20.64789771330219,0.0069914296933386,2.631164703117312e-08,0.0025368998198102835,0.0013105797026493275,-20.675378585169007,0.0067382529066639,3.2613919410999405e-08,0.003299142772872182,0.0016997085453732015,-20.700689914520023,0.0095890248383133,5.509340870003773e-08,0.0038412335968771873,0.0019528447482334479,-20.675378585169007,0.0091259679527569,7.427471262592404e-08
-0.07864687886835581,3.1034612036136475,7.519819358287109,-95.61497501857977,-6.8397062407061915,6.636398237115963,-12.250520989343308,12.059121358287303,0.04920592384974393,0.2936305447656663,10.607966259181223,215.5831133579342,-6.734777869185813,6.764153396998603,-19.37625762169356,19.350864972237687,-0.004492176599675439,-0.04284433361653405,10.327991251002585,-2299.1062398902095,-6.601181608698092,6.5489535069613956,-18.577124535080003,18.5541495659102,0.0752430142748571,-1.4314164470288913,10.175498691478348,135.23512833109012,-10.513192567420065,10.715822866694477,-16.22465397016843,16.367176115027707,-0.15406593711524297,-0.09458279796561794,32.30055754466224,-209.6541140076997,-21.502591485492538,14.785034727226305,-59.55801475479434,59.34582611504601,0.23534970944167008,0.6326032910894543,44.35579702838624,188.4676090470362,-29.643582973556697,29.881993211125252,-87.71129571242005,87.75503435957305,-0.172445172796012,-0.05589739187627174,47.01970953698918,-272.66468973654315,-43.29663119820148,36.48678915703046,-70.44314431391551,69.82470330576264,0.06715313176394606,0.10353518926230354,48.03512498994111,715.3072943610763,-24.932858212525243,25.141981334747125,-93.6812557754222,93.29021796052224,0.014595575040017383,-1.3602277213765452,57.450836750589446,-0.008345292836725679,-0.36123367561525255,112.5686246618203,-0.011201666511780168,-0.8880971104338542,106.80929951375255,-0.005974013345540317,-1.3919589996903095,104.58474727218845,-0.011459859175934261,-0.586585997351488,1043.976507483145,0.010071906826716137,-0.4102030341975591,1967.101622566611,0.0060385961605005,-1.4143109956541307,2210.65412076435,-0.007543105161237791,-0.23683065490694943,2308.7362683620404,0.001371177984243721,0.0006068396044396682,-20.59112801747205,0.0034228528172688,8.993533479964668e-09,0.0009081836386472884,0.00037827437821763544,-20.54484444380162,0.0021263183140068,3.871556106890268e-09,0.0006023705283006744,0.00030241492465879656,-20.61318503304937,0.0017802060734359,1.8172201600864767e-09,0.0011992336094457264,0.0005960523519749764,-20.59112801747205,0.0031730508211338,7.173758625276505e-09,0.0020628166235647292,0.0011454060916210095,-20.53688945457701,0.0051574014707009,2.226867014871002e-08,0.0023626735302759595,0.0011731028257741007,-20.61318503304937,0.0058541604092609,2.7833585802023383e-08,0.003086086397613907,0.0015717937448780186,-20.53580468331911,0.0086395232248714,4.797785931990099e-08,0.003425264503945713,0.0017935079293738068,-20.56943259231404,0.0092201430569993,5.979643045886877e-08
-0.09072104325419393,-0.2532601624226265,7.1729686273107065,-79.06620525970537,-6.0942275110425905,5.881329614851055,-12.235682765641528,12.05299908225354,-0.014734198571606816,-0.015459778867212653,10.408342829589595,-706.4071234689848,-3.0786211074531953,3.055162800047171,-19.202660603497662,19.260144154413368,-0.06820545769544856,-0.17518777681674438,10.221669250877074,-149.8658552592512,-6.4624447565110446,6.428055607778673,-18.77730657682355,18.68732701963051,0.11065427950271595,0.19028845528537275,9.733434951398948,87.96257130895734,-10.177063156549247,10.431817712941255,-16.062498614866314,16.36110993320836,0.09185630835004992,-0.07100637462706991,32.53380013004556,354.1814461567993,-15.341255223725003,23.056097054177755,-59.86668624857154,60.20313346745546,-0.04414082257471973,-0.8716424095781132,44.20682174706668,-1001.4951957960282,-21.78729467389771,21.791027362455935,-86.81567020527243,87.16960930579776,0.14586295933595675,-0.3180800089199032,45.557444847409826,312.33045767623776,-34.38327497027825,41.54485512066322,-70.76116153535426,70.93464867032068,-0.0038903370261669464,-0.21272421570404987,46.2036405222415,-11876.513580049595,-21.565135430118666,21.40029926501014,-92.2645449264964,92.43594167074627,-0.005969660687682241,-1.3450502191616793,52.3049632727103,-0.0013196199661316102,-0.31750149124610383,108.36151952518199,-0.004318574301212487,-0.8582158417373487,104.48133243423021,-0.008723094199053422,-1.3710707352472313,95.65572914034045,0.004521489075814068,-0.6334962310258834,1059.4376665925224,-0.017620356889876752,-0.36093687530278773,1954.9870779558867,-0.009462766179174917,-1.3846546033243476,2074.4411972450425,0.006721897119835763,-0.22237067331500437,2136.4336519635726,0.001241951122601114,0.0004959226963117616,-20.484097253359177,0.0026737226871902,7.153527646589179e-09,0.0008672344793512164,0.00035897263683687695,-20.471441588683668,0.0024007686775921,3.5238279846927825e-09,0.0005204117862278852,0.0002656854053276024,-20.468910455748567,0.0015031448618937,1.3656686473959617e-09,0.0010664763902319865,0.0004861732902421383,-20.452277296460757,0.0025631683210176,5.49494543626846e-09,0.002151928991838023,0.0010458136021240163,-20.46674091323277,0.0051398620599965,2.289809790520248e-08,0.002137919665261406,0.0012081440263598327,-20.528572874933108,0.0070282264547794,2.412124993416156e-08,0.0031028818808713776,0.001621846626985447,-20.483735662939875,0.0097028264542692,4.9033049792415884e-08,0.0032731516519220786,0.0016951719705734693,-20.47216476952227,0.0083566011575472,5.434851898519267e-08
-0.10946167241195585,-0.28953552744137084,6.971697484555082,-63.69076345113109,-7.445793510143346,7.2132116419200045,-11.949600317030594,11.679500682232288,-0.006056027450246793,-0.1947459352410446,10.257344463503772,-1693.7414085013384,-3.0666340723146055,2.9610838646885487,-19.132327810750613,19.117176903131572,-0.03262485195175974,1.5184751246782429,10.220711770357184,-313.27994332265143,-6.6153232049184245,6.552233324818408,-18.740290371039983,18.68005205841743,0.10604423953707663,0.44065673261431737,9.459805642471586,89.2062188740023,-9.776405523336667,9.628309360568503,-14.30218440413645,14.238349804833456,-0.20768369432380654,-0.11778794256190311,31.91780275380669,-153.68468313185235,-20.694004210003413,14.793027161099038,-58.92483439205176,58.83172763126335,0.03875176623099862,-0.04288043407742935,44.19835169942784,1140.5506380267216,-17.8008281100283,27.14909624942799,-88.6265074494618,88.4938543932823,-0.16631515191521648,0.028317159319378504,46.8947208176755,-281.9630098500064,-41.402169456262214,36.18980723319464,-74.61571273333801,74.61849433368357,0.37520064247912854,1.8800164368812577,48.23300402348771,128.55256244975857,-23.28027959838425,23.46487264729526,-94.93496954051956,95.1007612655652,-0.00311085290403855,-1.3299144435674481,49.41376259890382,-0.0021389004442022045,-0.28330609416242414,105.1951693702254,0.01650188119554218,-0.9455960385906068,104.52316707990911,0.010822248655848722,-1.421632750022015,90.40377050515873,-0.006718354863477076,-0.5595177483083451,1020.299621208347,0.01731378663548433,-0.349705484781595,1953.3726068705614,0.0009731007396350881,-1.3534703783798583,2199.1748501309426,0.00938973358569181,-0.2751937991782931,2327.458928440491,0.001202816257409706,0.0004775200461549886,-20.40165463775872,0.0025175775342444,6.699169374275818e-09,0.0008261238909757233,0.00032706181622254964,-20.3709194521182,0.0017030860634211,3.1578004594866467e-09,0.0005461512059384164,0.0002807562375240718,-20.392253286856917,0.0015646588735864,1.5084208186266382e-09,0.001023371618206167,0.0004556499061396411,-20.396953962307816,0.0023126503361041,5.019625223659891e-09,0.0021119751681716635,0.0011362699605047739,-20.434197775495743,0.0052754601103899,2.300619413647699e-08,0.00242700897436963,0.001206489946963975,-20.39333805811481,0.0071884378526645,2.9383962215183444e-08,0.002811251450038984,0.0014585143927753404,-20.43166664256064,0.0077825928220991,4.0121595797116436e-08,0.003331079301125217,0.0017080237910922626,-20.409971217402624,0.0085672156961896,5.6053738325288196e-08
-0.11502536467484994,0.3864365635797702,7.892589777877136,-68.61608133291,-8.219819168449597,8.037871615503587,-12.052689863852766,11.80100120278378,0.04657995145611203,0.0806325628319615,10.755987296945019,230.91452353872435,-7.52036706389483,7.176385865349511,-19.6025008927187,19.623256718086523,-0.05356894480490742,-1.5325844799432256,10.6045518723223,-197.96081313423264,-7.36776001084301,7.316678489889742,-19.45496727487465,19.426682993915428,0.1337319546932491,0.0908288645787998,10.500932573094069,78.52223948405477,-8.8491411890604,11.151267921023575,-15.660582818518442,15.864364240384658,-0.06742981299979608,-0.15757786322327805,33.01095296001968,-489.56020329048675,-18.01231372937339,17.902311720467893,-59.94096105208488,59.10290506600396,0.0756611669978112,0.7899673545797521,45.58406995925642,602.4764323364867,-27.269921175474263,17.962970462541527,-89.86892553075417,89.8311170927108,-0.13642162462344276,0.0010367171865652836,46.81781666980407,-343.1847172252402,-41.214500657572,37.07509409105667,-76.66677753641223,76.51296243818864,0.022089479802636303,-3.964128302853224,45.20476179417228,2046.4384946166656,-20.741587919128964,21.212370723667558,-91.82706472861842,92.11675003896096,-0.0015513269012683041,-1.3593504698950716,63.11684547951857,-0.006354758446256954,-0.36657091995353985,115.78605495034132,-0.01647378523689764,-0.9364730176836424,112.60319701271959,0.0011166030957794528,-1.383215197278261,111.20135558843027,0.0016181915970596176,-0.7814533198558982,1091.1340173625474,-0.007329077167856876,-0.34067999796492154,2078.323026161442,0.003193402274476683,-1.3119389836594255,2192.04398198374,-0.01572463765588139,-0.26896111178895277,2044.9977856087276,0.0011347142594975168,0.00046891886211848736,-20.267866182617627,0.0025270927060708,6.029845399829978e-09,0.0008173103281029632,0.0003271107444033048,-20.34488494192858,0.0016375310176988,3.0999904461114305e-09,0.000494753266157572,0.00026881193807361817,-20.28811524609844,0.0014011850205092,1.26816260969792e-09,0.0009827579522126812,0.00045923926576206303,-20.267866182617627,0.0023512531528908,4.706855583419764e-09,0.0017807504725033568,0.0009096583555346207,-20.325720649705666,0.0053964685001166,1.5994202276459513e-08,0.0021853721016682217,0.0011474940688085927,-20.32716701138287,0.0058793033672533,2.437037544280271e-08,0.0027930654249479912,0.0014356824013584141,-20.281245028131732,0.0071020396068942,3.944959370244067e-08,0.0032789849386241784,0.0015798164680724325,-20.325720649705666,0.0080474117813465,5.299024920206825e-08
-0.10210632656949568,-0.9962815193167343,7.9381516294202195,-77.743974307188,-8.796927183414134,8.626032834382006,-12.405794339063586,12.212524569718582,-0.052835051302921564,-0.0004211002438774501,10.85682977165754,-205.48536442998025,-7.8399416725569875,7.821843349142721,-19.59527798540229,19.58501946697148,-0.05128493812454273,-0.03194928619888149,10.480606507491723,-204.36032275285444,-7.111525979082527,7.07156398707926,-19.11733053959987,19.041630625909452,0.11821349391376577,0.047526046654485954,10.48946432932411,88.73322310375117,-10.540392938954456,8.949266756918533,-15.460408336909529,15.658439651952351,-0.007180509674096555,-0.15370559163692388,32.82648457318134,-4571.609267737883,-17.430149320812816,27.20152832841216,-56.766209432849536,56.58180253729301,-0.2427349136530329,-0.9882928186699269,44.50295114137694,-183.3397201565729,-26.384902586681562,26.390253198672568,-86.34623659511364,86.09485505373016,0.11258234274278922,-0.03754813165300064,45.478075292172356,403.9538899636655,-36.43872904283539,40.62691479294804,-74.16119418105839,74.1989868432413,0.13869972094817473,0.08597739144393834,43.58609103651049,314.2478639361969,-18.253627899636157,25.236547107549743,-85.90927282088052,86.05833713539411,-0.008763645560833755,-1.3562337259644162,63.76874996430713,0.0053827802649679575,-0.40919401833185143,117.89441110746806,0.011529730025154762,-0.8797671004529821,109.9065851752883,0.0033941926264334935,-1.3912323938311597,110.8324736575214,0.003793311376240386,-0.8360448985373989,1078.6089138116943,-0.010794312033156325,-0.374467198692614,1980.632169069476,-0.008237434012013886,-1.3048346905625372,2068.412461145813,0.015172406299062479,-0.31184633741818546,1900.922118510099,0.0010530825373674306,0.0004628554432501025,-20.20024877420848,0.002359040674952,5.292871967417899e-09,0.0007817031989074605,0.0003300668654081233,-20.2255601035595,0.0018550977262601,2.8800161072900037e-09,0.000462599788014597,0.0002306941631884681,-20.19446332749968,0.0012393334916152,1.0688734432015106e-09,0.0009048594122296868,0.0004200699127819781,-20.20024877420848,0.0022506163688893,3.980917150101251e-09,0.0018556758401445195,0.0009680797870668406,-20.241108491589408,0.004360238980197,1.7522845191293793e-08,0.0019905361456266594,0.0010056746805635426,-20.182892434082067,0.005329487175862,1.989446284069128e-08,0.0025936158842096548,0.0014220231274955433,-20.250148252071916,0.0080821934882081,3.499597251982733e-08,0.0029893665826666435,0.0015733610655920798,-20.206034220917285,0.0085605004145008,4.564711043314037e-08
